moonbeam,,,,
Date, Full Time, Part Time, One Time, Total
16.05.2018,1,8,4,13
17.05.2018,1,8,5,14
18.05.2018,1,8,5,14
19.05.2018,1,8,5,14
20.05.2018,1,8,5,14
21.05.2018,1,8,6,15
22.05.2018,1,9,5,15
23.05.2018,1,9,6,16
24.05.2018,1,10,5,16
25.05.2018,1,10,6,17
26.05.2018,1,10,6,17
27.05.2018,1,10,6,17
28.05.2018,0,11,9,20
29.05.2018,0,11,9,20
30.05.2018,0,11,9,20
31.05.2018,1,10,9,20
01.06.2018,1,10,9,20
02.06.2018,1,10,9,20
03.06.2018,1,10,9,20
04.06.2018,1,11,8,20
05.06.2018,1,9,8,18
06.06.2018,1,10,8,19
07.06.2018,1,9,10,20
08.06.2018,1,10,10,21
09.06.2018,1,10,10,21
10.06.2018,1,10,10,21
11.06.2018,1,13,8,22
12.06.2018,1,13,8,22
13.06.2018,1,13,7,21
14.06.2018,1,12,6,19
15.06.2018,1,13,5,19
16.06.2018,1,13,5,19
17.06.2018,1,13,5,19
18.06.2018,1,13,7,21
19.06.2018,1,14,7,22
20.06.2018,1,16,7,24
21.06.2018,1,16,7,24
22.06.2018,1,16,8,25
23.06.2018,1,17,8,26
24.06.2018,1,17,8,26
25.06.2018,1,16,6,23
26.06.2018,1,16,6,23
27.06.2018,1,18,4,23
28.06.2018,1,18,6,25
29.06.2018,1,19,5,25
30.06.2018,1,19,5,25
01.07.2018,1,19,6,26
02.07.2018,1,20,5,26
03.07.2018,1,20,4,25
04.07.2018,1,19,4,24
05.07.2018,1,19,3,23
06.07.2018,1,19,4,24
07.07.2018,1,19,4,24
08.07.2018,1,19,4,24
09.07.2018,1,19,3,23
10.07.2018,1,19,4,24
11.07.2018,1,20,5,26
12.07.2018,1,20,5,26
13.07.2018,1,20,5,26
14.07.2018,1,20,5,26
15.07.2018,1,20,5,26
16.07.2018,1,20,4,25
17.07.2018,1,20,4,25
18.07.2018,2,19,3,24
19.07.2018,2,18,5,25
20.07.2018,2,19,6,27
21.07.2018,2,19,6,27
22.07.2018,2,19,6,27
23.07.2018,2,19,5,26
24.07.2018,2,20,6,28
25.07.2018,1,17,8,26
26.07.2018,1,18,5,24
27.07.2018,1,18,6,25
28.07.2018,1,18,6,25
29.07.2018,1,18,6,25
30.07.2018,1,19,5,25
31.07.2018,1,18,10,29
01.08.2018,1,19,10,30
02.08.2018,1,20,10,31
03.08.2018,1,19,10,30
04.08.2018,1,19,10,30
05.08.2018,1,19,10,30
06.08.2018,2,18,11,31
07.08.2018,2,20,9,31
08.08.2018,2,18,9,29
09.08.2018,1,21,7,29
10.08.2018,1,21,8,30
11.08.2018,1,21,9,31
12.08.2018,1,21,9,31
13.08.2018,0,22,9,31
14.08.2018,0,22,11,33
15.08.2018,1,23,9,33
16.08.2018,1,23,11,35
17.08.2018,2,24,10,36
18.08.2018,2,24,10,36
19.08.2018,2,24,10,36
20.08.2018,2,22,10,34
21.08.2018,2,21,10,33
22.08.2018,2,22,8,32
23.08.2018,1,22,8,31
24.08.2018,1,22,10,33
25.08.2018,1,22,10,33
26.08.2018,1,22,10,33
27.08.2018,2,21,9,32
28.08.2018,3,20,5,28
29.08.2018,3,18,5,26
30.08.2018,3,20,5,28
31.08.2018,2,22,6,30
01.09.2018,2,22,6,30
02.09.2018,2,22,6,30
03.09.2018,2,22,6,30
04.09.2018,3,22,6,31
05.09.2018,4,20,6,30
