ton,,,,
Date, Full Time, Part Time, One Time, Total
08.07.2020,1,4,1,6
09.07.2020,1,4,1,6
10.07.2020,1,4,1,6
11.07.2020,1,4,1,6
12.07.2020,1,4,1,6
13.07.2020,0,5,1,6
14.07.2020,0,5,1,6
15.07.2020,0,5,1,6
16.07.2020,0,5,1,6
17.07.2020,0,5,1,6
18.07.2020,0,5,1,6
19.07.2020,0,5,1,6
20.07.2020,0,5,1,6
21.07.2020,1,4,1,6
22.07.2020,1,4,1,6
23.07.2020,1,4,1,6
24.07.2020,1,4,1,6
25.07.2020,1,4,0,5
26.07.2020,0,5,0,5
27.07.2020,1,4,0,5
28.07.2020,1,4,0,5
29.07.2020,1,4,0,5
30.07.2020,1,3,0,4
31.07.2020,1,3,0,4
01.08.2020,1,3,0,4
02.08.2020,1,3,0,4
03.08.2020,1,3,0,4
04.08.2020,1,1,0,2
05.08.2020,1,1,0,2
06.08.2020,1,1,0,2
07.08.2020,1,0,0,1
08.08.2020,1,0,0,1
09.08.2020,1,0,0,1
10.08.2020,0,1,0,1
11.08.2020,0,1,0,1
12.08.2020,0,1,0,1
13.08.2020,0,1,0,1
14.08.2020,0,1,0,1
15.08.2020,0,1,0,1
16.08.2020,0,1,0,1
17.08.2020,0,1,0,1
18.08.2020,0,1,0,1
19.08.2020,0,1,0,1
20.08.2020,0,1,0,1
21.08.2020,0,1,0,1
22.08.2020,0,1,0,1
23.08.2020,0,1,0,1
24.08.2020,0,1,0,1
25.08.2020,0,1,0,1
26.08.2020,0,1,0,1
27.08.2020,0,1,0,1
28.08.2020,0,1,0,1
29.08.2020,0,1,0,1
30.08.2020,0,2,0,2
31.08.2020,0,2,0,2
01.09.2020,0,2,0,2
02.09.2020,0,2,0,2
03.09.2020,0,2,0,2
04.09.2020,0,2,0,2
05.09.2020,0,2,0,2
06.09.2020,0,2,0,2
07.09.2020,0,2,0,2
08.09.2020,0,2,0,2
09.09.2020,0,2,0,2
10.09.2020,0,2,0,2
11.09.2020,0,2,0,2
12.09.2020,0,2,0,2
13.09.2020,0,2,0,2
14.09.2020,0,2,0,2
15.09.2020,0,2,0,2
16.09.2020,0,2,0,2
17.09.2020,0,2,0,2
18.09.2020,0,2,0,2
19.09.2020,0,2,0,2
20.09.2020,0,2,0,2
21.09.2020,0,2,0,2
22.09.2020,0,2,0,2
23.09.2020,0,2,0,2
24.09.2020,0,2,0,2
25.09.2020,0,2,0,2
26.09.2020,0,2,0,2
27.09.2020,0,1,0,1
28.09.2020,0,1,0,1
29.09.2020,0,1,0,1
30.09.2020,0,1,2,3
01.10.2020,0,3,1,4
02.10.2020,0,4,0,4
03.10.2020,0,4,0,4
04.10.2020,0,4,0,4
05.10.2020,0,4,0,4
06.10.2020,0,4,0,4
07.10.2020,0,4,0,4
08.10.2020,0,4,0,4
09.10.2020,0,4,0,4
10.10.2020,0,4,0,4
11.10.2020,0,4,0,4
12.10.2020,0,4,0,4
13.10.2020,0,4,0,4
14.10.2020,0,4,0,4
15.10.2020,0,4,0,4
16.10.2020,0,4,0,4
17.10.2020,0,4,0,4
18.10.2020,0,4,0,4
19.10.2020,0,4,0,4
20.10.2020,0,4,0,4
21.10.2020,0,4,1,5
22.10.2020,0,5,0,5
23.10.2020,0,5,0,5
24.10.2020,0,5,0,5
25.10.2020,0,5,0,5
26.10.2020,0,5,0,5
27.10.2020,0,5,0,5
28.10.2020,0,5,0,5
29.10.2020,0,5,0,5
30.10.2020,0,5,0,5
31.10.2020,0,5,0,5
01.11.2020,0,4,0,4
02.11.2020,0,4,0,4
03.11.2020,0,3,0,3
04.11.2020,0,2,0,2
05.11.2020,0,2,0,2
06.11.2020,0,2,0,2
07.11.2020,0,2,0,2
08.11.2020,0,2,0,2
09.11.2020,0,3,0,3
10.11.2020,0,3,0,3
11.11.2020,0,3,0,3
12.11.2020,0,3,0,3
13.11.2020,0,3,0,3
14.11.2020,0,4,0,4
15.11.2020,0,4,1,5
16.11.2020,1,3,1,5
17.11.2020,1,3,1,5
18.11.2020,1,3,1,5
19.11.2020,1,2,1,4
20.11.2020,1,2,1,4
21.11.2020,1,2,1,4
22.11.2020,1,2,1,4
23.11.2020,1,2,1,4
24.11.2020,1,2,1,4
25.11.2020,1,2,1,4
26.11.2020,1,2,1,4
27.11.2020,1,2,1,4
28.11.2020,1,2,1,4
29.11.2020,1,3,0,4
30.11.2020,1,3,0,4
01.12.2020,0,4,0,4
02.12.2020,1,3,0,4
03.12.2020,1,3,0,4
04.12.2020,1,3,0,4
05.12.2020,1,3,0,4
06.12.2020,1,3,0,4
07.12.2020,1,3,0,4
08.12.2020,1,3,0,4
09.12.2020,1,3,0,4
10.12.2020,0,4,0,4
11.12.2020,0,4,0,4
12.12.2020,0,4,1,5
13.12.2020,0,4,1,5
14.12.2020,1,3,1,5
15.12.2020,1,3,1,5
16.12.2020,1,3,1,5
17.12.2020,1,3,1,5
18.12.2020,1,3,1,5
19.12.2020,1,2,1,4
20.12.2020,0,2,1,3
21.12.2020,0,2,1,3
22.12.2020,0,2,1,3
23.12.2020,0,2,1,3
24.12.2020,0,2,2,4
25.12.2020,0,2,2,4
26.12.2020,0,2,2,4
27.12.2020,0,2,2,4
28.12.2020,0,2,2,4
29.12.2020,0,2,2,4
30.12.2020,0,2,2,4
31.12.2020,0,1,2,3
01.01.2021,0,1,2,3
02.01.2021,0,1,3,4
03.01.2021,0,2,2,4
04.01.2021,0,2,2,4
05.01.2021,0,2,2,4
06.01.2021,0,2,2,4
07.01.2021,0,2,3,5
08.01.2021,0,2,4,6
09.01.2021,0,2,3,5
10.01.2021,0,2,3,5
11.01.2021,1,2,3,6
12.01.2021,1,3,2,6
13.01.2021,1,3,2,6
14.01.2021,1,3,2,6
15.01.2021,1,3,2,6
16.01.2021,0,4,2,6
17.01.2021,0,4,2,6
18.01.2021,0,4,2,6
19.01.2021,0,4,2,6
20.01.2021,0,4,3,7
21.01.2021,0,4,2,6
22.01.2021,0,5,1,6
23.01.2021,0,5,1,6
24.01.2021,0,5,1,6
25.01.2021,0,5,1,6
26.01.2021,0,5,1,6
27.01.2021,0,5,1,6
28.01.2021,0,5,1,6
29.01.2021,0,5,1,6
30.01.2021,0,5,1,6
31.01.2021,0,5,1,6
01.02.2021,0,4,1,5
02.02.2021,0,4,1,5
03.02.2021,0,4,1,5
04.02.2021,0,4,1,5
05.02.2021,0,4,1,5
06.02.2021,0,4,1,5
07.02.2021,0,5,1,6
08.02.2021,0,6,1,7
09.02.2021,1,5,2,8
10.02.2021,1,5,3,9
11.02.2021,1,5,3,9
12.02.2021,1,4,3,8
13.02.2021,1,3,4,8
14.02.2021,1,3,4,8
15.02.2021,1,3,4,8
16.02.2021,1,3,6,10
17.02.2021,1,4,6,11
18.02.2021,1,4,6,11
19.02.2021,1,6,5,12
20.02.2021,1,6,5,12
21.02.2021,1,7,5,13
22.02.2021,1,8,4,13
23.02.2021,1,9,3,13
24.02.2021,1,9,3,13
25.02.2021,1,9,3,13
26.02.2021,1,10,2,13
27.02.2021,1,10,2,13
28.02.2021,1,10,2,13
01.03.2021,1,10,2,13
02.03.2021,1,10,2,13
03.03.2021,1,10,2,13
04.03.2021,1,10,1,12
05.03.2021,1,10,1,12
06.03.2021,1,10,1,12
07.03.2021,1,10,1,12
08.03.2021,1,10,1,12
09.03.2021,1,10,1,12
10.03.2021,1,10,1,12
11.03.2021,1,10,1,12
12.03.2021,1,10,1,12
13.03.2021,1,10,1,12
14.03.2021,1,10,1,12
15.03.2021,1,10,1,12
16.03.2021,1,10,0,11
17.03.2021,1,10,0,11
18.03.2021,1,10,0,11
19.03.2021,1,8,1,10
20.03.2021,1,8,1,10
21.03.2021,1,8,1,10
22.03.2021,0,8,1,9
23.03.2021,1,7,1,9
24.03.2021,0,8,1,9
25.03.2021,1,6,2,9
26.03.2021,0,6,2,8
27.03.2021,0,6,2,8
28.03.2021,0,6,2,8
29.03.2021,0,6,2,8
30.03.2021,0,6,2,8
31.03.2021,0,6,2,8
01.04.2021,0,6,2,8
02.04.2021,0,7,1,8
03.04.2021,0,7,2,9
04.04.2021,1,5,2,8
05.04.2021,1,6,2,9
06.04.2021,1,5,2,8
07.04.2021,1,5,2,8
08.04.2021,1,5,2,8
09.04.2021,0,6,2,8
10.04.2021,1,5,2,8
11.04.2021,1,5,2,8
12.04.2021,1,5,2,8
13.04.2021,1,5,2,8
14.04.2021,1,6,2,9
15.04.2021,1,6,2,9
16.04.2021,1,6,1,8
17.04.2021,1,6,1,8
18.04.2021,0,7,1,8
19.04.2021,0,7,1,8
20.04.2021,2,5,1,8
21.04.2021,1,5,1,7
22.04.2021,2,5,1,8
23.04.2021,1,5,1,7
24.04.2021,1,7,1,9
25.04.2021,1,7,1,9
26.04.2021,1,7,1,9
27.04.2021,1,7,1,9
