tezos,,,,
Date, Full Time, Part Time, One Time, Total
16.04.2017,3,9,5,17
17.04.2017,3,9,5,17
18.04.2017,3,9,5,17
19.04.2017,3,9,5,17
20.04.2017,3,9,5,17
21.04.2017,3,9,4,16
22.04.2017,3,9,5,17
23.04.2017,3,9,5,17
24.04.2017,3,8,4,15
25.04.2017,3,8,4,15
26.04.2017,3,8,4,15
27.04.2017,4,7,4,15
28.04.2017,4,7,3,14
29.04.2017,4,7,3,14
30.04.2017,4,7,3,14
01.05.2017,4,7,2,13
02.05.2017,4,7,2,13
03.05.2017,4,8,2,14
04.05.2017,4,8,2,14
05.05.2017,4,7,2,13
06.05.2017,4,7,2,13
07.05.2017,4,7,2,13
08.05.2017,4,7,2,13
09.05.2017,4,7,2,13
10.05.2017,4,7,2,13
11.05.2017,4,8,2,14
12.05.2017,4,7,2,13
13.05.2017,4,7,2,13
14.05.2017,4,7,2,13
15.05.2017,4,7,2,13
16.05.2017,4,6,3,13
17.05.2017,3,6,2,11
18.05.2017,3,5,2,10
19.05.2017,3,5,2,10
20.05.2017,3,5,1,9
21.05.2017,3,5,1,9
22.05.2017,3,4,2,9
23.05.2017,3,4,3,10
24.05.2017,3,4,3,10
25.05.2017,3,4,3,10
26.05.2017,3,4,3,10
27.05.2017,3,4,3,10
28.05.2017,3,4,3,10
29.05.2017,3,4,3,10
30.05.2017,3,4,4,11
31.05.2017,4,4,3,11
01.06.2017,4,4,3,11
02.06.2017,4,4,3,11
03.06.2017,4,4,3,11
04.06.2017,4,4,3,11
05.06.2017,4,4,3,11
06.06.2017,4,4,3,11
07.06.2017,3,5,1,9
08.06.2017,3,5,1,9
09.06.2017,3,5,1,9
10.06.2017,3,5,1,9
11.06.2017,3,5,1,9
12.06.2017,3,5,1,9
13.06.2017,3,5,2,10
14.06.2017,3,5,2,10
15.06.2017,3,5,2,10
16.06.2017,3,5,2,10
17.06.2017,3,6,2,11
18.06.2017,3,6,2,11
19.06.2017,3,6,2,11
20.06.2017,3,6,2,11
21.06.2017,3,6,2,11
22.06.2017,3,6,2,11
23.06.2017,3,6,2,11
24.06.2017,3,6,2,11
25.06.2017,3,6,2,11
26.06.2017,3,5,4,12
27.06.2017,3,5,4,12
28.06.2017,3,5,4,12
29.06.2017,3,4,5,12
30.06.2017,3,5,4,12
01.07.2017,3,5,4,12
02.07.2017,3,5,4,12
03.07.2017,3,5,4,12
04.07.2017,3,5,4,12
05.07.2017,3,6,3,12
06.07.2017,3,6,4,13
07.07.2017,3,6,5,14
08.07.2017,3,7,5,15
09.07.2017,3,7,4,14
10.07.2017,2,8,5,15
11.07.2017,2,8,5,15
12.07.2017,2,7,5,14
13.07.2017,2,9,4,15
14.07.2017,2,10,3,15
15.07.2017,2,10,2,14
16.07.2017,2,10,3,15
17.07.2017,1,11,3,15
18.07.2017,2,10,3,15
19.07.2017,2,10,4,16
20.07.2017,2,10,5,17
21.07.2017,2,11,4,17
22.07.2017,2,11,4,17
23.07.2017,2,11,4,17
24.07.2017,2,11,3,16
25.07.2017,2,12,3,17
26.07.2017,2,11,5,18
27.07.2017,2,12,4,18
28.07.2017,2,12,4,18
29.07.2017,2,13,4,19
30.07.2017,2,13,4,19
31.07.2017,2,12,4,18
01.08.2017,2,12,4,18
02.08.2017,3,11,4,18
03.08.2017,3,11,4,18
04.08.2017,3,13,3,19
05.08.2017,3,13,4,20
06.08.2017,3,13,4,20
07.08.2017,3,13,4,20
08.08.2017,3,12,4,19
09.08.2017,3,12,4,19
10.08.2017,4,11,4,19
11.08.2017,5,10,4,19
12.08.2017,4,11,4,19
13.08.2017,4,11,3,18
14.08.2017,4,11,5,20
15.08.2017,4,11,5,20
16.08.2017,4,11,5,20
17.08.2017,4,11,5,20
18.08.2017,4,10,6,20
19.08.2017,4,10,7,21
20.08.2017,4,11,6,21
21.08.2017,4,11,7,22
22.08.2017,4,10,6,20
23.08.2017,4,11,5,20
24.08.2017,5,10,5,20
25.08.2017,5,10,5,20
26.08.2017,5,10,5,20
27.08.2017,5,10,7,22
28.08.2017,4,12,6,22
29.08.2017,4,12,6,22
30.08.2017,4,11,7,22
31.08.2017,4,11,7,22
01.09.2017,3,12,6,21
02.09.2017,3,12,5,20
03.09.2017,3,12,5,20
04.09.2017,3,12,5,20
05.09.2017,3,12,6,21
06.09.2017,3,13,5,21
07.09.2017,4,11,4,19
08.09.2017,4,11,4,19
09.09.2017,4,12,4,20
10.09.2017,4,12,4,20
11.09.2017,4,12,3,19
12.09.2017,4,12,3,19
13.09.2017,3,13,3,19
14.09.2017,3,12,3,18
15.09.2017,3,11,3,17
16.09.2017,3,11,3,17
17.09.2017,3,11,3,17
18.09.2017,3,11,2,16
19.09.2017,3,11,2,16
20.09.2017,3,12,2,17
21.09.2017,3,12,3,18
22.09.2017,3,11,5,19
23.09.2017,3,11,5,19
24.09.2017,3,11,5,19
25.09.2017,4,10,4,18
26.09.2017,4,11,3,18
27.09.2017,4,11,3,18
28.09.2017,4,10,3,17
29.09.2017,4,10,3,17
30.09.2017,4,10,3,17
01.10.2017,4,10,3,17
02.10.2017,4,10,3,17
03.10.2017,4,10,3,17
04.10.2017,4,9,3,16
05.10.2017,4,9,4,17
06.10.2017,5,8,4,17
07.10.2017,5,9,3,17
08.10.2017,5,9,3,17
09.10.2017,5,9,3,17
10.10.2017,5,9,3,17
11.10.2017,5,8,3,16
12.10.2017,5,8,3,16
13.10.2017,5,9,2,16
14.10.2017,5,9,2,16
15.10.2017,5,9,2,16
16.10.2017,6,8,3,17
17.10.2017,5,9,3,17
18.10.2017,5,11,1,17
19.10.2017,5,11,0,16
20.10.2017,5,11,0,16
21.10.2017,5,11,3,19
22.10.2017,4,14,1,19
23.10.2017,5,13,1,19
24.10.2017,6,12,2,20
25.10.2017,6,12,2,20
26.10.2017,6,12,2,20
27.10.2017,5,12,3,20
28.10.2017,5,12,3,20
29.10.2017,5,13,4,22
30.10.2017,5,14,3,22
31.10.2017,6,13,3,22
01.11.2017,5,14,3,22
02.11.2017,5,16,3,24
03.11.2017,5,16,4,25
04.11.2017,5,16,5,26
05.11.2017,6,15,6,27
06.11.2017,6,16,5,27
07.11.2017,6,16,5,27
08.11.2017,6,16,5,27
09.11.2017,6,16,5,27
10.11.2017,6,15,5,26
11.11.2017,5,16,5,26
12.11.2017,5,16,6,27
13.11.2017,5,16,7,28
14.11.2017,6,14,7,27
15.11.2017,6,14,7,27
16.11.2017,6,14,8,28
17.11.2017,6,15,7,28
18.11.2017,6,15,6,27
19.11.2017,7,14,6,27
20.11.2017,6,15,6,27
21.11.2017,6,14,5,25
22.11.2017,6,14,5,25
23.11.2017,8,12,6,26
24.11.2017,8,12,6,26
25.11.2017,8,12,7,27
26.11.2017,9,11,6,26
27.11.2017,9,11,6,26
28.11.2017,9,10,6,25
29.11.2017,9,10,5,24
30.11.2017,8,12,4,24
01.12.2017,9,11,5,25
02.12.2017,9,11,4,24
03.12.2017,9,11,3,23
04.12.2017,9,11,3,23
05.12.2017,9,12,3,24
06.12.2017,9,12,3,24
07.12.2017,9,13,3,25
08.12.2017,9,13,3,25
09.12.2017,9,13,3,25
10.12.2017,9,13,3,25
11.12.2017,9,13,2,24
12.12.2017,9,13,3,25
