audius,,,,
Date, Full Time, Part Time, One Time, Total
01.02.2020,4,2,1,7
02.02.2020,4,2,1,7
03.02.2020,3,4,0,7
04.02.2020,2,6,0,8
05.02.2020,4,4,0,8
06.02.2020,2,6,0,8
07.02.2020,2,6,0,8
08.02.2020,3,5,0,8
09.02.2020,3,5,0,8
10.02.2020,3,5,0,8
11.02.2020,2,6,0,8
12.02.2020,2,6,0,8
13.02.2020,3,5,0,8
14.02.2020,3,5,0,8
15.02.2020,3,5,0,8
16.02.2020,3,5,0,8
17.02.2020,3,5,0,8
18.02.2020,4,4,0,8
19.02.2020,4,4,0,8
20.02.2020,4,4,0,8
21.02.2020,4,4,0,8
22.02.2020,4,4,0,8
23.02.2020,4,4,0,8
24.02.2020,4,4,0,8
25.02.2020,4,4,1,9
26.02.2020,4,4,1,9
27.02.2020,4,4,1,9
28.02.2020,5,3,1,9
29.02.2020,6,2,1,9
01.03.2020,6,2,1,9
02.03.2020,6,2,1,9
03.03.2020,5,3,1,9
04.03.2020,6,2,1,9
05.03.2020,5,3,1,9
06.03.2020,5,3,1,9
07.03.2020,6,2,1,9
08.03.2020,6,2,1,9
09.03.2020,6,2,1,9
10.03.2020,5,3,1,9
11.03.2020,5,3,1,9
12.03.2020,5,3,1,9
13.03.2020,5,3,1,9
14.03.2020,5,3,1,9
15.03.2020,5,3,1,9
16.03.2020,5,3,1,9
17.03.2020,5,3,1,9
18.03.2020,5,3,1,9
19.03.2020,5,4,0,9
20.03.2020,5,4,0,9
21.03.2020,5,4,0,9
22.03.2020,5,4,0,9
23.03.2020,6,3,0,9
24.03.2020,6,3,0,9
25.03.2020,6,3,0,9
26.03.2020,5,4,0,9
27.03.2020,5,4,0,9
28.03.2020,5,4,0,9
29.03.2020,5,4,0,9
30.03.2020,5,4,0,9
31.03.2020,5,4,0,9
01.04.2020,5,4,0,9
02.04.2020,6,3,0,9
03.04.2020,6,3,0,9
04.04.2020,6,3,0,9
05.04.2020,6,3,0,9
06.04.2020,5,4,0,9
07.04.2020,4,5,0,9
08.04.2020,4,5,0,9
09.04.2020,5,4,0,9
10.04.2020,5,4,0,9
11.04.2020,6,3,0,9
12.04.2020,6,3,0,9
13.04.2020,6,3,0,9
14.04.2020,6,3,0,9
15.04.2020,6,3,0,9
16.04.2020,6,2,0,8
17.04.2020,6,2,0,8
18.04.2020,6,2,0,8
19.04.2020,6,2,0,8
20.04.2020,6,2,0,8
21.04.2020,6,2,0,8
22.04.2020,6,2,0,8
23.04.2020,6,2,0,8
24.04.2020,7,1,0,8
25.04.2020,7,1,0,8
26.04.2020,7,1,0,8
27.04.2020,6,2,0,8
28.04.2020,6,2,0,8
29.04.2020,6,2,0,8
30.04.2020,7,1,0,8
01.05.2020,7,1,0,8
02.05.2020,7,1,0,8
03.05.2020,7,1,0,8
04.05.2020,6,2,0,8
05.05.2020,7,1,0,8
06.05.2020,6,2,0,8
07.05.2020,6,2,0,8
08.05.2020,6,2,0,8
09.05.2020,7,1,0,8
10.05.2020,7,1,0,8
11.05.2020,7,1,0,8
12.05.2020,7,1,0,8
13.05.2020,7,1,0,8
14.05.2020,7,1,0,8
15.05.2020,7,1,0,8
16.05.2020,7,1,0,8
17.05.2020,7,1,0,8
18.05.2020,6,2,0,8
19.05.2020,6,2,0,8
20.05.2020,6,2,0,8
21.05.2020,6,2,0,8
22.05.2020,6,2,0,8
23.05.2020,6,2,0,8
24.05.2020,6,2,0,8
25.05.2020,6,2,0,8
26.05.2020,6,2,0,8
27.05.2020,6,2,0,8
28.05.2020,6,2,0,8
29.05.2020,6,2,0,8
30.05.2020,6,2,0,8
31.05.2020,6,2,0,8
01.06.2020,6,2,0,8
02.06.2020,6,2,0,8
03.06.2020,6,2,0,8
04.06.2020,6,2,0,8
05.06.2020,6,2,0,8
06.06.2020,6,2,0,8
07.06.2020,6,2,0,8
08.06.2020,6,2,0,8
09.06.2020,6,1,0,7
10.06.2020,6,1,0,7
11.06.2020,6,2,0,8
12.06.2020,6,2,0,8
13.06.2020,6,2,0,8
14.06.2020,6,2,0,8
15.06.2020,6,2,0,8
16.06.2020,6,2,0,8
17.06.2020,6,2,0,8
18.06.2020,6,2,0,8
19.06.2020,6,2,0,8
20.06.2020,6,2,1,9
21.06.2020,6,2,1,9
22.06.2020,6,2,1,9
23.06.2020,6,3,0,9
24.06.2020,5,3,0,8
25.06.2020,6,3,0,9
26.06.2020,6,3,0,9
27.06.2020,6,3,0,9
28.06.2020,6,3,0,9
29.06.2020,6,3,0,9
30.06.2020,6,3,0,9
01.07.2020,6,3,0,9
02.07.2020,6,3,1,10
03.07.2020,6,3,1,10
04.07.2020,6,3,1,10
05.07.2020,6,3,1,10
06.07.2020,5,4,1,10
07.07.2020,5,4,1,10
08.07.2020,5,4,1,10
09.07.2020,5,4,1,10
10.07.2020,5,5,0,10
11.07.2020,5,5,0,10
