mask-network,,,,
Date, Full Time, Part Time, One Time, Total
08.01.2021,6,4,2,12
09.01.2021,6,4,2,12
10.01.2021,6,4,2,12
11.01.2021,6,5,2,13
12.01.2021,7,5,2,14
13.01.2021,7,5,2,14
14.01.2021,7,5,2,14
15.01.2021,7,5,3,15
16.01.2021,7,5,3,15
17.01.2021,7,5,4,16
18.01.2021,8,3,4,15
19.01.2021,7,4,4,15
20.01.2021,8,3,4,15
21.01.2021,8,4,3,15
22.01.2021,8,4,3,15
23.01.2021,8,4,3,15
24.01.2021,8,4,3,15
25.01.2021,8,4,4,16
26.01.2021,8,5,2,15
27.01.2021,8,5,2,15
28.01.2021,8,5,2,15
29.01.2021,8,7,2,17
30.01.2021,8,7,2,17
31.01.2021,8,7,2,17
01.02.2021,8,7,2,17
02.02.2021,8,7,2,17
03.02.2021,8,7,2,17
04.02.2021,8,7,2,17
05.02.2021,8,6,3,17
06.02.2021,8,6,3,17
07.02.2021,8,6,3,17
08.02.2021,8,5,4,17
09.02.2021,8,5,4,17
10.02.2021,8,5,4,17
11.02.2021,8,5,4,17
12.02.2021,8,5,3,16
13.02.2021,8,5,3,16
14.02.2021,8,5,2,15
15.02.2021,8,5,2,15
16.02.2021,8,5,3,16
17.02.2021,8,5,3,16
18.02.2021,8,5,3,16
19.02.2021,8,6,2,16
20.02.2021,8,6,2,16
21.02.2021,8,6,2,16
22.02.2021,8,6,2,16
23.02.2021,9,4,2,15
24.02.2021,9,4,2,15
25.02.2021,9,4,2,15
26.02.2021,9,3,3,15
27.02.2021,9,3,3,15
28.02.2021,9,3,3,15
01.03.2021,9,3,3,15
02.03.2021,9,3,3,15
03.03.2021,9,3,3,15
04.03.2021,9,3,3,15
05.03.2021,9,3,3,15
06.03.2021,9,3,3,15
07.03.2021,9,3,3,15
08.03.2021,9,3,2,14
09.03.2021,9,4,2,15
10.03.2021,9,4,2,15
11.03.2021,9,5,1,15
12.03.2021,9,6,0,15
13.03.2021,9,6,0,15
14.03.2021,9,6,0,15
15.03.2021,9,6,0,15
16.03.2021,9,6,0,15
17.03.2021,9,6,0,15
18.03.2021,9,6,0,15
19.03.2021,9,6,0,15
20.03.2021,9,6,0,15
21.03.2021,9,6,0,15
22.03.2021,9,6,0,15
23.03.2021,9,6,0,15
24.03.2021,9,5,0,14
25.03.2021,9,5,2,16
26.03.2021,9,7,1,17
27.03.2021,9,7,1,17
28.03.2021,9,7,1,17
29.03.2021,8,8,1,17
30.03.2021,8,8,1,17
31.03.2021,8,8,1,17
01.04.2021,8,8,1,17
02.04.2021,8,8,1,17
03.04.2021,8,8,1,17
04.04.2021,8,8,1,17
05.04.2021,8,7,2,17
06.04.2021,8,7,1,16
07.04.2021,8,8,2,18
08.04.2021,8,8,4,20
09.04.2021,8,8,3,19
10.04.2021,8,8,3,19
11.04.2021,8,8,3,19
12.04.2021,8,8,4,20
13.04.2021,8,8,4,20
14.04.2021,8,9,3,20
15.04.2021,8,9,3,20
16.04.2021,8,9,3,20
17.04.2021,8,9,3,20
18.04.2021,8,9,3,20
19.04.2021,8,9,3,20
20.04.2021,8,9,5,22
21.04.2021,8,10,4,22
22.04.2021,9,10,3,22
23.04.2021,9,10,3,22
24.04.2021,9,10,3,22
25.04.2021,9,10,3,22
26.04.2021,9,10,3,22
27.04.2021,10,9,4,23
28.04.2021,9,10,5,24
29.04.2021,9,10,5,24
30.04.2021,9,10,5,24
01.05.2021,9,10,5,24
02.05.2021,9,10,5,24
03.05.2021,9,10,5,24
04.05.2021,9,10,5,24
05.05.2021,9,9,5,23
06.05.2021,9,9,4,22
07.05.2021,10,8,4,22
08.05.2021,10,7,4,21
09.05.2021,10,7,4,21
10.05.2021,10,7,3,20
11.05.2021,10,6,4,20
12.05.2021,10,7,5,22
13.05.2021,10,7,6,23
14.05.2021,10,7,6,23
15.05.2021,10,9,4,23
16.05.2021,10,9,4,23
17.05.2021,10,9,4,23
18.05.2021,10,9,5,24
19.05.2021,10,9,5,24
20.05.2021,10,7,5,22
21.05.2021,10,7,5,22
22.05.2021,10,7,5,22
23.05.2021,10,7,5,22
24.05.2021,10,7,5,22
25.05.2021,11,7,4,22
26.05.2021,10,7,4,21
27.05.2021,10,7,4,21
28.05.2021,10,9,3,22
29.05.2021,10,9,3,22
30.05.2021,10,10,3,23
31.05.2021,10,10,3,23
01.06.2021,10,11,2,23
02.06.2021,10,11,4,25
03.06.2021,10,11,4,25
04.06.2021,10,11,4,25
05.06.2021,10,11,4,25
06.06.2021,10,11,4,25
07.06.2021,10,11,4,25
08.06.2021,10,10,4,24
09.06.2021,10,10,3,23
10.06.2021,10,10,4,24
11.06.2021,10,10,4,24
12.06.2021,11,9,4,24
13.06.2021,11,9,4,24
14.06.2021,11,9,4,24
15.06.2021,10,9,5,24
16.06.2021,10,10,4,24
17.06.2021,10,11,2,23
18.06.2021,9,12,2,23
19.06.2021,9,12,2,23
20.06.2021,10,11,2,23
21.06.2021,10,12,2,24
22.06.2021,10,12,2,24
23.06.2021,9,13,2,24
24.06.2021,9,13,2,24
25.06.2021,9,14,2,25
26.06.2021,9,14,2,25
27.06.2021,9,14,2,25
28.06.2021,10,12,2,24
29.06.2021,9,13,2,24
30.06.2021,9,13,1,23
01.07.2021,9,13,1,23
02.07.2021,9,13,1,23
03.07.2021,11,11,1,23
04.07.2021,11,11,2,24
05.07.2021,11,10,2,23
06.07.2021,11,10,2,23
07.07.2021,12,11,2,25
08.07.2021,12,10,2,24
09.07.2021,13,9,2,24
10.07.2021,13,9,2,24
11.07.2021,13,9,2,24
12.07.2021,13,9,3,25
13.07.2021,13,10,4,27
14.07.2021,13,9,4,26
15.07.2021,14,8,4,26
