stellar,,,,
Date, Full Time, Part Time, One Time, Total
12.07.2016,18,11,7,36
13.07.2016,19,11,6,36
14.07.2016,18,12,6,36
15.07.2016,16,14,6,36
16.07.2016,16,14,6,36
17.07.2016,16,14,6,36
18.07.2016,19,11,6,36
19.07.2016,18,12,6,36
20.07.2016,20,10,6,36
21.07.2016,19,11,6,36
22.07.2016,18,12,6,36
23.07.2016,17,13,6,36
24.07.2016,18,13,6,37
25.07.2016,18,12,6,36
26.07.2016,20,10,5,35
27.07.2016,21,8,6,35
28.07.2016,21,8,4,33
29.07.2016,20,9,4,33
30.07.2016,20,9,4,33
31.07.2016,20,9,4,33
01.08.2016,19,11,5,35
02.08.2016,18,12,5,35
03.08.2016,20,8,5,33
04.08.2016,21,8,4,33
05.08.2016,21,8,2,31
06.08.2016,20,9,2,31
07.08.2016,20,8,2,30
08.08.2016,21,7,2,30
09.08.2016,21,6,2,29
10.08.2016,20,7,3,30
11.08.2016,20,8,3,31
12.08.2016,18,10,3,31
13.08.2016,18,10,3,31
14.08.2016,19,9,4,32
15.08.2016,20,9,4,33
16.08.2016,19,10,5,34
17.08.2016,20,10,4,34
18.08.2016,20,11,4,35
19.08.2016,19,11,4,34
20.08.2016,19,11,4,34
21.08.2016,19,11,4,34
22.08.2016,20,11,4,35
23.08.2016,21,10,4,35
24.08.2016,21,10,4,35
25.08.2016,21,10,4,35
26.08.2016,21,10,4,35
27.08.2016,21,10,4,35
28.08.2016,21,10,4,35
29.08.2016,19,11,3,33
30.08.2016,19,11,3,33
31.08.2016,19,11,3,33
01.09.2016,19,12,2,33
02.09.2016,19,12,2,33
03.09.2016,19,12,2,33
04.09.2016,19,12,2,33
05.09.2016,20,11,3,34
06.09.2016,22,9,3,34
07.09.2016,20,11,2,33
08.09.2016,19,12,3,34
09.09.2016,19,12,3,34
10.09.2016,19,12,3,34
11.09.2016,19,12,3,34
12.09.2016,19,14,1,34
13.09.2016,19,14,1,34
14.09.2016,18,13,1,32
15.09.2016,18,14,3,35
16.09.2016,18,13,3,34
17.09.2016,18,13,3,34
18.09.2016,18,13,3,34
19.09.2016,19,12,4,35
20.09.2016,19,12,6,37
21.09.2016,19,12,6,37
22.09.2016,19,11,8,38
23.09.2016,19,11,8,38
24.09.2016,19,11,8,38
25.09.2016,19,11,8,38
26.09.2016,19,12,7,38
27.09.2016,18,12,8,38
28.09.2016,18,12,8,38
29.09.2016,18,12,8,38
30.09.2016,18,12,8,38
01.10.2016,18,12,8,38
02.10.2016,18,12,8,38
03.10.2016,18,12,8,38
04.10.2016,19,11,10,40
05.10.2016,19,11,10,40
06.10.2016,19,11,10,40
07.10.2016,19,11,11,41
08.10.2016,19,11,12,42
09.10.2016,19,11,12,42
10.10.2016,19,10,11,40
11.10.2016,18,11,12,41
12.10.2016,18,13,12,43
13.10.2016,18,13,10,41
14.10.2016,18,11,11,40
15.10.2016,18,11,12,41
16.10.2016,18,11,12,41
17.10.2016,19,10,11,40
18.10.2016,19,10,10,39
19.10.2016,19,9,9,37
20.10.2016,19,9,9,37
21.10.2016,19,9,9,37
22.10.2016,19,9,9,37
23.10.2016,19,9,9,37
24.10.2016,19,9,9,37
25.10.2016,20,8,8,36
26.10.2016,20,7,8,35
27.10.2016,20,7,8,35
28.10.2016,19,8,8,35
29.10.2016,20,7,8,35
30.10.2016,20,7,8,35
31.10.2016,20,8,7,35
01.11.2016,20,9,4,33
02.11.2016,20,9,6,35
03.11.2016,20,9,6,35
04.11.2016,20,8,7,35
05.11.2016,20,8,7,35
06.11.2016,20,8,7,35
07.11.2016,19,10,7,36
08.11.2016,18,11,7,36
09.11.2016,19,9,5,33
10.11.2016,19,9,6,34
11.11.2016,19,9,6,34
12.11.2016,19,9,5,33
13.11.2016,19,9,5,33
14.11.2016,20,8,5,33
15.11.2016,20,9,4,33
16.11.2016,19,10,4,33
17.11.2016,19,10,4,33
18.11.2016,19,10,4,33
19.11.2016,19,10,4,33
20.11.2016,18,11,4,33
21.11.2016,19,10,6,35
22.11.2016,19,10,6,35
23.11.2016,19,11,5,35
24.11.2016,19,12,5,36
25.11.2016,19,12,5,36
26.11.2016,20,11,5,36
27.11.2016,21,10,5,36
28.11.2016,21,10,5,36
29.11.2016,21,10,5,36
30.11.2016,19,12,4,35
01.12.2016,19,12,3,34
02.12.2016,20,11,3,34
03.12.2016,20,11,3,34
04.12.2016,20,11,3,34
05.12.2016,20,11,3,34
06.12.2016,19,12,3,34
07.12.2016,20,11,4,35
08.12.2016,20,10,4,34
09.12.2016,20,11,3,34
10.12.2016,20,11,3,34
11.12.2016,20,11,4,35
12.12.2016,20,11,5,36
13.12.2016,20,12,5,37
14.12.2016,20,12,5,37
15.12.2016,20,11,5,36
16.12.2016,20,12,6,38
17.12.2016,20,12,6,38
18.12.2016,19,13,6,38
19.12.2016,20,12,4,36
20.12.2016,20,11,5,36
21.12.2016,20,10,5,35
22.12.2016,20,9,5,34
23.12.2016,21,8,5,34
24.12.2016,21,8,5,34
25.12.2016,21,8,5,34
26.12.2016,20,9,5,34
27.12.2016,21,8,6,35
28.12.2016,17,12,6,35
29.12.2016,18,12,5,35
30.12.2016,17,12,5,34
31.12.2016,17,12,5,34
01.01.2017,17,12,6,35
02.01.2017,17,13,5,35
03.01.2017,17,13,7,37
04.01.2017,17,13,7,37
05.01.2017,16,14,8,38
06.01.2017,17,14,6,37
07.01.2017,17,14,6,37
08.01.2017,17,14,5,36
09.01.2017,17,14,4,35
10.01.2017,16,15,7,38
11.01.2017,16,16,7,39
12.01.2017,17,15,7,39
13.01.2017,17,16,5,38
14.01.2017,17,17,4,38
15.01.2017,17,17,5,39
16.01.2017,17,17,5,39
17.01.2017,18,17,5,40
18.01.2017,17,18,5,40
19.01.2017,17,18,5,40
20.01.2017,18,17,5,40
21.01.2017,18,18,4,40
22.01.2017,18,18,4,40
23.01.2017,16,20,4,40
24.01.2017,17,19,4,40
25.01.2017,17,19,4,40
26.01.2017,17,19,6,42
27.01.2017,17,19,6,42
28.01.2017,17,19,6,42
29.01.2017,17,19,6,42
30.01.2017,18,19,7,44
31.01.2017,18,20,6,44
01.02.2017,18,20,5,43
02.02.2017,18,19,5,42
03.02.2017,19,15,5,39
04.02.2017,19,15,5,39
05.02.2017,19,15,5,39
06.02.2017,19,15,5,39
07.02.2017,19,14,5,38
08.02.2017,19,14,7,40
09.02.2017,19,14,7,40
10.02.2017,19,14,9,42
11.02.2017,18,14,9,41
12.02.2017,17,15,8,40
13.02.2017,18,15,8,41
14.02.2017,16,17,8,41
15.02.2017,17,17,7,41
16.02.2017,17,20,4,41
17.02.2017,17,20,4,41
18.02.2017,17,20,4,41
19.02.2017,17,20,5,42
20.02.2017,17,20,5,42
21.02.2017,17,20,5,42
22.02.2017,17,20,5,42
23.02.2017,15,22,5,42
24.02.2017,17,20,5,42
25.02.2017,17,21,5,43
26.02.2017,17,21,6,44
27.02.2017,17,21,6,44
28.02.2017,17,21,6,44
01.03.2017,18,20,6,44
02.03.2017,19,19,7,45
03.03.2017,20,18,7,45
04.03.2017,20,19,6,45
05.03.2017,20,19,6,45
