nexus-mutual,,,,
Date, Full Time, Part Time, One Time, Total
30.03.2021,2,3,0,5
31.03.2021,3,2,0,5
01.04.2021,3,2,0,5
02.04.2021,3,2,0,5
03.04.2021,3,2,0,5
04.04.2021,3,2,0,5
05.04.2021,3,2,0,5
06.04.2021,3,2,0,5
07.04.2021,3,2,0,5
08.04.2021,3,2,0,5
09.04.2021,3,2,0,5
10.04.2021,3,2,0,5
11.04.2021,3,2,0,5
12.04.2021,3,2,0,5
13.04.2021,3,2,0,5
14.04.2021,3,2,0,5
15.04.2021,3,2,0,5
16.04.2021,3,2,0,5
17.04.2021,3,2,0,5
18.04.2021,3,2,0,5
19.04.2021,3,2,0,5
20.04.2021,3,2,0,5
21.04.2021,3,2,0,5
22.04.2021,2,3,0,5
23.04.2021,2,3,0,5
24.04.2021,2,3,0,5
25.04.2021,2,3,0,5
26.04.2021,2,3,0,5
27.04.2021,1,4,0,5
28.04.2021,1,4,0,5
29.04.2021,1,4,0,5
30.04.2021,1,4,0,5
01.05.2021,1,4,0,5
02.05.2021,1,4,0,5
03.05.2021,1,4,0,5
04.05.2021,2,3,0,5
05.05.2021,2,3,0,5
06.05.2021,2,3,0,5
07.05.2021,3,1,0,4
08.05.2021,3,1,0,4
09.05.2021,3,1,0,4
10.05.2021,3,1,0,4
11.05.2021,2,2,0,4
12.05.2021,2,2,0,4
13.05.2021,2,2,0,4
