sui,,,,
Date, Full Time, Part Time, One Time, Total
18.05.2021,0,6,3,9
19.05.2021,0,6,3,9
20.05.2021,0,6,3,9
21.05.2021,0,6,3,9
22.05.2021,0,6,3,9
23.05.2021,0,6,3,9
24.05.2021,0,6,3,9
25.05.2021,0,7,2,9
26.05.2021,0,7,3,10
27.05.2021,0,8,2,10
28.05.2021,0,8,2,10
29.05.2021,0,8,2,10
30.05.2021,0,8,2,10
31.05.2021,0,9,3,12
01.06.2021,0,10,2,12
02.06.2021,0,10,2,12
03.06.2021,0,10,2,12
04.06.2021,0,10,2,12
05.06.2021,1,8,3,12
06.06.2021,1,9,2,12
07.06.2021,1,9,2,12
08.06.2021,1,9,3,13
09.06.2021,1,9,3,13
10.06.2021,1,9,3,13
11.06.2021,1,10,2,13
12.06.2021,1,10,2,13
13.06.2021,1,10,2,13
14.06.2021,1,10,2,13
15.06.2021,1,10,3,14
16.06.2021,1,10,3,14
17.06.2021,1,11,2,14
18.06.2021,1,11,2,14
19.06.2021,1,11,2,14
20.06.2021,1,11,2,14
21.06.2021,1,11,2,14
22.06.2021,1,11,2,14
23.06.2021,1,11,1,13
24.06.2021,1,11,1,13
25.06.2021,2,10,1,13
26.06.2021,2,10,1,13
27.06.2021,2,10,1,13
28.06.2021,3,9,1,13
29.06.2021,3,8,1,12
30.06.2021,3,8,1,12
01.07.2021,3,7,1,11
02.07.2021,3,7,1,11
03.07.2021,3,7,0,10
04.07.2021,3,7,0,10
05.07.2021,4,6,0,10
06.07.2021,3,7,0,10
07.07.2021,3,7,0,10
08.07.2021,3,7,1,11
09.07.2021,3,6,1,10
10.07.2021,3,6,1,10
11.07.2021,3,6,1,10
12.07.2021,3,6,1,10
13.07.2021,3,6,1,10
14.07.2021,3,6,1,10
15.07.2021,3,5,3,11
16.07.2021,3,5,3,11
17.07.2021,3,5,3,11
18.07.2021,3,5,3,11
19.07.2021,3,5,3,11
20.07.2021,3,5,3,11
21.07.2021,3,5,3,11
22.07.2021,2,6,3,11
23.07.2021,4,4,4,12
24.07.2021,4,4,4,12
25.07.2021,4,4,5,13
26.07.2021,4,4,5,13
27.07.2021,3,6,5,14
28.07.2021,3,6,5,14
29.07.2021,4,6,4,14
30.07.2021,4,8,2,14
31.07.2021,4,8,2,14
01.08.2021,4,8,2,14
02.08.2021,5,7,2,14
03.08.2021,5,7,2,14
04.08.2021,5,7,2,14
05.08.2021,5,7,3,15
06.08.2021,5,7,3,15
07.08.2021,5,7,3,15
08.08.2021,5,7,3,15
09.08.2021,5,7,3,15
10.08.2021,5,7,3,15
11.08.2021,5,7,3,15
12.08.2021,4,8,1,13
13.08.2021,4,8,1,13
14.08.2021,4,8,1,13
15.08.2021,4,8,1,13
16.08.2021,4,8,1,13
17.08.2021,4,8,1,13
18.08.2021,4,8,1,13
19.08.2021,3,9,1,13
20.08.2021,5,7,2,14
21.08.2021,5,7,3,15
22.08.2021,5,7,3,15
23.08.2021,5,8,2,15
24.08.2021,5,8,2,15
25.08.2021,5,8,2,15
26.08.2021,5,8,2,15
27.08.2021,6,7,2,15
28.08.2021,6,7,2,15
29.08.2021,6,7,2,15
30.08.2021,6,8,1,15
31.08.2021,7,7,1,15
01.09.2021,7,7,1,15
02.09.2021,7,6,0,13
03.09.2021,7,6,0,13
04.09.2021,7,6,0,13
05.09.2021,7,6,0,13
06.09.2021,7,6,1,14
07.09.2021,7,6,2,15
08.09.2021,6,8,1,15
09.09.2021,5,9,2,16
10.09.2021,5,10,1,16
11.09.2021,5,10,1,16
12.09.2021,5,10,1,16
13.09.2021,5,10,1,16
14.09.2021,5,10,1,16
15.09.2021,5,10,1,16
16.09.2021,4,10,1,15
17.09.2021,5,9,1,15
18.09.2021,5,9,1,15
19.09.2021,5,9,1,15
20.09.2021,5,9,2,16
21.09.2021,4,11,1,16
22.09.2021,4,11,2,17
23.09.2021,4,12,1,17
24.09.2021,4,12,1,17
25.09.2021,4,12,1,17
26.09.2021,4,12,1,17
27.09.2021,5,11,1,17
28.09.2021,6,10,1,17
29.09.2021,6,10,1,17
30.09.2021,6,10,2,18
01.10.2021,6,11,1,18
02.10.2021,6,11,1,18
03.10.2021,6,11,1,18
04.10.2021,6,11,1,18
05.10.2021,6,11,0,17
06.10.2021,5,12,0,17
07.10.2021,5,12,1,18
08.10.2021,5,13,0,18
09.10.2021,5,13,0,18
10.10.2021,5,13,0,18
11.10.2021,6,12,0,18
12.10.2021,5,13,1,19
13.10.2021,5,13,1,19
14.10.2021,5,13,1,19
15.10.2021,5,13,3,21
16.10.2021,5,13,3,21
17.10.2021,5,13,3,21
18.10.2021,5,12,3,20
19.10.2021,6,11,3,20
20.10.2021,6,11,3,20
21.10.2021,6,10,3,19
22.10.2021,6,11,2,19
23.10.2021,6,11,2,19
24.10.2021,6,11,2,19
25.10.2021,6,12,2,20
26.10.2021,6,12,2,20
27.10.2021,6,11,2,19
28.10.2021,6,11,2,19
29.10.2021,6,10,2,18
30.10.2021,6,10,2,18
31.10.2021,6,10,2,18
01.11.2021,6,10,2,18
02.11.2021,6,10,2,18
03.11.2021,6,10,2,18
04.11.2021,6,10,3,19
05.11.2021,6,11,3,20
06.11.2021,6,11,3,20
07.11.2021,5,12,3,20
08.11.2021,7,10,5,22
09.11.2021,6,11,5,22
10.11.2021,5,11,5,21
11.11.2021,5,11,5,21
12.11.2021,5,11,3,19
13.11.2021,5,11,4,20
14.11.2021,5,11,4,20
15.11.2021,6,11,4,21
16.11.2021,6,12,4,22
17.11.2021,6,12,6,24
18.11.2021,6,14,5,25
19.11.2021,5,13,5,23
20.11.2021,5,13,5,23
21.11.2021,5,13,5,23
22.11.2021,5,13,5,23
23.11.2021,5,13,6,24
24.11.2021,5,12,6,23
25.11.2021,5,11,6,22
26.11.2021,5,12,5,22
27.11.2021,5,12,5,22
28.11.2021,5,12,5,22
29.11.2021,5,12,5,22
30.11.2021,5,13,7,25
01.12.2021,5,13,6,24
02.12.2021,5,13,7,25
03.12.2021,5,15,5,25
04.12.2021,5,15,5,25
05.12.2021,5,15,5,25
06.12.2021,6,14,4,24
07.12.2021,6,14,7,27
08.12.2021,6,15,9,30
09.12.2021,6,15,11,32
10.12.2021,6,15,11,32
11.12.2021,5,16,10,31
12.12.2021,6,15,10,31
13.12.2021,6,18,7,31
14.12.2021,7,18,8,33
15.12.2021,7,18,7,32
16.12.2021,7,17,6,30
17.12.2021,7,17,6,30
18.12.2021,7,17,6,30
19.12.2021,7,17,6,30
20.12.2021,7,18,6,31
21.12.2021,7,18,7,32
22.12.2021,7,18,8,33
23.12.2021,7,18,8,33
24.12.2021,8,18,7,33
25.12.2021,8,18,7,33
26.12.2021,8,18,7,33
27.12.2021,9,17,9,35
28.12.2021,10,18,8,36
29.12.2021,10,19,7,36
30.12.2021,10,20,7,37
31.12.2021,9,21,7,37
01.01.2022,9,21,7,37
02.01.2022,9,21,7,37
03.01.2022,9,20,7,36
04.01.2022,9,19,7,35
05.01.2022,9,19,6,34
06.01.2022,9,19,6,34
07.01.2022,9,19,7,35
08.01.2022,9,19,7,35
09.01.2022,9,19,7,35
10.01.2022,10,18,7,35
11.01.2022,9,18,6,33
12.01.2022,9,18,6,33
13.01.2022,9,18,7,34
14.01.2022,9,18,7,34
15.01.2022,10,17,7,34
16.01.2022,10,17,7,34
17.01.2022,8,19,6,33
18.01.2022,9,18,6,33
19.01.2022,8,20,6,34
20.01.2022,9,19,7,35
21.01.2022,10,20,6,36
22.01.2022,11,19,6,36
23.01.2022,11,19,6,36
24.01.2022,11,19,4,34
25.01.2022,11,18,4,33
26.01.2022,11,20,4,35
27.01.2022,11,18,7,36
28.01.2022,10,19,8,37
29.01.2022,10,19,8,37
30.01.2022,10,19,8,37
31.01.2022,9,20,8,37
01.02.2022,7,20,8,35
02.02.2022,9,18,9,36
03.02.2022,10,17,9,36
04.02.2022,9,18,10,37
05.02.2022,8,19,10,37
06.02.2022,8,19,10,37
07.02.2022,9,18,10,37
08.02.2022,9,19,12,40
09.02.2022,9,19,10,38
10.02.2022,11,17,10,38
11.02.2022,10,21,9,40
12.02.2022,11,19,9,39
13.02.2022,12,18,9,39
14.02.2022,10,20,9,39
15.02.2022,11,18,12,41
16.02.2022,10,21,11,42
17.02.2022,11,22,9,42
18.02.2022,10,22,11,43
19.02.2022,10,20,11,41
20.02.2022,9,21,10,40
21.02.2022,9,24,6,39
22.02.2022,11,22,7,40
23.02.2022,11,22,8,41
24.02.2022,10,24,8,42
25.02.2022,9,26,6,41
26.02.2022,9,26,6,41
27.02.2022,9,26,6,41
28.02.2022,10,25,10,45
01.03.2022,11,26,10,47
02.03.2022,12,24,12,48
03.03.2022,13,27,12,52
04.03.2022,12,28,12,52
05.03.2022,11,29,12,52
06.03.2022,11,29,12,52
07.03.2022,13,31,12,56
08.03.2022,13,31,12,56
09.03.2022,11,36,10,57
10.03.2022,11,36,10,57
11.03.2022,13,33,10,56
12.03.2022,13,33,10,56
13.03.2022,14,32,10,56
14.03.2022,11,35,11,57
15.03.2022,12,36,9,57
16.03.2022,15,34,9,58
17.03.2022,14,37,12,63
18.03.2022,15,38,10,63
19.03.2022,14,39,10,63
20.03.2022,14,39,10,63
21.03.2022,14,38,10,62
22.03.2022,16,37,9,62
23.03.2022,15,38,9,62
24.03.2022,14,38,10,62
25.03.2022,15,38,10,63
26.03.2022,15,38,10,63
27.03.2022,15,38,10,63
28.03.2022,15,39,11,65
29.03.2022,17,37,12,66
30.03.2022,16,40,11,67
31.03.2022,15,42,10,67
01.04.2022,15,43,9,67
02.04.2022,15,44,9,68
03.04.2022,14,45,9,68
04.04.2022,15,43,8,66
05.04.2022,15,44,9,68
06.04.2022,15,44,10,69
07.04.2022,15,43,11,69
08.04.2022,15,44,9,68
09.04.2022,15,44,9,68
10.04.2022,16,44,8,68
11.04.2022,15,46,8,69
12.04.2022,15,47,7,69
13.04.2022,18,44,9,71
14.04.2022,18,43,5,66
15.04.2022,20,40,5,65
16.04.2022,19,41,5,65
17.04.2022,18,41,5,64
18.04.2022,18,41,5,64
19.04.2022,19,39,5,63
20.04.2022,18,41,5,64
21.04.2022,18,39,7,64
22.04.2022,17,41,10,68
23.04.2022,17,41,10,68
24.04.2022,17,41,12,70
25.04.2022,16,42,10,68
26.04.2022,20,38,10,68
27.04.2022,19,39,10,68
28.04.2022,20,40,11,71
29.04.2022,22,38,12,72
30.04.2022,22,38,13,73
01.05.2022,21,39,14,74
02.05.2022,21,40,12,73
03.05.2022,20,43,11,74
04.05.2022,19,45,11,75
05.05.2022,19,44,14,77
06.05.2022,19,47,11,77
07.05.2022,20,46,11,77
08.05.2022,20,46,11,77
09.05.2022,18,48,10,76
10.05.2022,18,47,11,76
11.05.2022,20,45,10,75
12.05.2022,21,45,13,79
13.05.2022,23,46,12,81
14.05.2022,24,45,12,81
15.05.2022,23,46,12,81
16.05.2022,24,46,11,81
17.05.2022,25,45,11,81
18.05.2022,23,47,12,82
19.05.2022,25,44,12,81
20.05.2022,22,47,10,79
21.05.2022,22,47,11,80
