horizen,,,,
Date, Full Time, Part Time, One Time, Total
29.12.2017,3,11,4,18
30.12.2017,3,11,4,18
31.12.2017,3,11,4,18
01.01.2018,3,11,4,18
02.01.2018,2,12,4,18
03.01.2018,2,11,5,18
04.01.2018,3,9,5,17
05.01.2018,3,9,5,17
06.01.2018,3,9,5,17
07.01.2018,3,9,5,17
08.01.2018,3,9,4,16
09.01.2018,3,10,4,17
10.01.2018,3,10,6,19
11.01.2018,3,12,6,21
12.01.2018,3,12,6,21
13.01.2018,4,12,8,24
14.01.2018,4,12,8,24
15.01.2018,4,11,8,23
16.01.2018,5,12,8,25
17.01.2018,5,12,9,26
18.01.2018,5,13,12,30
19.01.2018,5,14,11,30
20.01.2018,5,14,12,31
21.01.2018,5,14,14,33
22.01.2018,5,15,13,33
23.01.2018,5,17,12,34
24.01.2018,4,18,11,33
25.01.2018,4,18,11,33
26.01.2018,4,18,11,33
27.01.2018,4,18,11,33
28.01.2018,4,19,10,33
29.01.2018,4,20,9,33
30.01.2018,4,20,9,33
31.01.2018,4,20,8,32
01.02.2018,5,19,8,32
02.02.2018,5,19,9,33
03.02.2018,5,19,9,33
04.02.2018,4,20,9,33
05.02.2018,4,20,9,33
06.02.2018,4,18,9,31
07.02.2018,4,17,8,29
08.02.2018,3,16,6,25
09.02.2018,3,16,5,24
10.02.2018,4,15,3,22
11.02.2018,3,16,4,23
12.02.2018,3,16,4,23
13.02.2018,3,14,4,21
14.02.2018,3,14,5,22
15.02.2018,3,14,4,21
16.02.2018,3,13,4,20
17.02.2018,3,12,5,20
18.02.2018,4,11,4,19
19.02.2018,4,10,5,19
20.02.2018,6,9,4,19
21.02.2018,3,12,4,19
22.02.2018,3,12,4,19
23.02.2018,3,12,4,19
24.02.2018,3,12,5,20
25.02.2018,3,11,5,19
26.02.2018,3,11,4,18
27.02.2018,3,11,5,19
28.02.2018,3,11,6,20
01.03.2018,3,11,7,21
02.03.2018,3,11,6,20
03.03.2018,3,10,6,19
04.03.2018,3,10,6,19
05.03.2018,3,10,6,19
06.03.2018,3,11,6,20
07.03.2018,3,11,7,21
08.03.2018,3,11,7,21
09.03.2018,4,9,8,21
10.03.2018,5,8,8,21
11.03.2018,5,8,7,20
12.03.2018,5,9,6,20
