secret,,,,
Date, Full Time, Part Time, One Time, Total
01.08.2018,7,4,2,13
02.08.2018,8,4,1,13
03.08.2018,8,4,1,13
04.08.2018,8,4,1,13
05.08.2018,8,3,1,12
06.08.2018,8,3,2,13
07.08.2018,8,3,2,13
08.08.2018,8,2,2,12
09.08.2018,7,3,2,12
10.08.2018,7,3,2,12
11.08.2018,7,3,2,12
12.08.2018,6,3,2,11
13.08.2018,6,3,2,11
14.08.2018,7,3,2,12
15.08.2018,7,3,1,11
16.08.2018,7,3,1,11
17.08.2018,7,3,1,11
18.08.2018,7,3,1,11
19.08.2018,7,3,1,11
20.08.2018,6,4,1,11
21.08.2018,6,4,1,11
22.08.2018,7,3,2,12
23.08.2018,7,4,2,13
24.08.2018,7,4,2,13
25.08.2018,7,4,2,13
26.08.2018,7,4,2,13
27.08.2018,7,4,2,13
28.08.2018,8,3,2,13
29.08.2018,7,4,2,13
30.08.2018,8,3,2,13
31.08.2018,8,3,2,13
01.09.2018,8,3,2,13
02.09.2018,8,3,2,13
03.09.2018,8,3,1,12
04.09.2018,8,3,1,12
05.09.2018,8,3,1,12
06.09.2018,7,4,1,12
07.09.2018,7,4,1,12
08.09.2018,7,4,1,12
09.09.2018,7,4,1,12
10.09.2018,7,4,1,12
11.09.2018,7,4,1,12
12.09.2018,7,4,1,12
13.09.2018,8,3,1,12
14.09.2018,8,3,1,12
15.09.2018,8,3,1,12
16.09.2018,8,3,1,12
17.09.2018,6,5,1,12
18.09.2018,5,6,1,12
19.09.2018,5,6,1,12
20.09.2018,5,5,1,11
21.09.2018,5,5,1,11
22.09.2018,5,5,1,11
23.09.2018,5,5,1,11
24.09.2018,5,5,1,11
25.09.2018,6,4,1,11
26.09.2018,6,4,0,10
27.09.2018,5,5,0,10
28.09.2018,5,5,0,10
29.09.2018,5,5,0,10
30.09.2018,5,5,0,10
01.10.2018,5,5,0,10
02.10.2018,5,5,0,10
03.10.2018,5,5,0,10
04.10.2018,4,7,0,11
05.10.2018,4,6,1,11
06.10.2018,4,6,1,11
07.10.2018,4,6,1,11
08.10.2018,4,6,1,11
09.10.2018,4,6,1,11
10.10.2018,4,6,1,11
11.10.2018,5,5,1,11
12.10.2018,5,5,1,11
13.10.2018,5,5,1,11
14.10.2018,5,5,1,11
15.10.2018,5,5,2,12
16.10.2018,4,6,2,12
17.10.2018,4,6,2,12
18.10.2018,4,6,2,12
19.10.2018,4,6,2,12
20.10.2018,3,7,2,12
21.10.2018,3,7,2,12
22.10.2018,3,7,2,12
23.10.2018,2,8,2,12
24.10.2018,3,7,2,12
25.10.2018,2,7,2,11
26.10.2018,2,7,2,11
27.10.2018,2,7,2,11
28.10.2018,2,7,2,11
29.10.2018,2,7,2,11
30.10.2018,3,6,2,11
31.10.2018,3,6,2,11
01.11.2018,3,5,2,10
02.11.2018,4,4,1,9
03.11.2018,4,4,1,9
04.11.2018,4,4,1,9
05.11.2018,4,4,1,9
06.11.2018,4,4,1,9
07.11.2018,4,3,1,8
08.11.2018,4,3,1,8
09.11.2018,4,3,1,8
10.11.2018,4,3,1,8
11.11.2018,4,3,1,8
12.11.2018,4,4,0,8
13.11.2018,4,4,0,8
14.11.2018,4,4,0,8
15.11.2018,4,4,0,8
16.11.2018,4,4,0,8
17.11.2018,3,5,0,8
18.11.2018,3,5,0,8
19.11.2018,3,5,0,8
20.11.2018,3,5,0,8
21.11.2018,2,6,0,8
22.11.2018,2,6,0,8
23.11.2018,2,6,0,8
24.11.2018,2,6,0,8
25.11.2018,2,6,0,8
26.11.2018,2,6,1,9
27.11.2018,2,6,1,9
28.11.2018,3,5,1,9
29.11.2018,3,5,1,9
30.11.2018,4,4,1,9
