balancer,,,,
Date, Full Time, Part Time, One Time, Total
20.12.2020,10,10,3,23
21.12.2020,10,10,2,22
22.12.2020,10,10,3,23
23.12.2020,10,10,3,23
24.12.2020,10,10,3,23
25.12.2020,10,10,3,23
26.12.2020,10,10,3,23
27.12.2020,10,10,3,23
28.12.2020,10,10,3,23
29.12.2020,11,9,3,23
30.12.2020,10,8,4,22
31.12.2020,10,7,4,21
01.01.2021,9,7,4,20
02.01.2021,9,7,4,20
03.01.2021,9,8,2,19
04.01.2021,10,6,2,18
05.01.2021,10,6,3,19
06.01.2021,10,6,3,19
07.01.2021,10,6,2,18
08.01.2021,10,6,2,18
09.01.2021,10,6,2,18
10.01.2021,10,6,2,18
11.01.2021,10,6,3,19
12.01.2021,10,7,2,19
13.01.2021,10,8,2,20
14.01.2021,10,8,3,21
15.01.2021,10,8,3,21
16.01.2021,10,8,3,21
17.01.2021,10,8,3,21
18.01.2021,10,8,4,22
19.01.2021,10,8,3,21
20.01.2021,10,8,3,21
21.01.2021,10,8,3,21
22.01.2021,10,8,3,21
23.01.2021,10,8,3,21
24.01.2021,9,9,3,21
25.01.2021,9,9,3,21
26.01.2021,10,9,3,22
27.01.2021,12,7,3,22
28.01.2021,10,9,3,22
29.01.2021,9,10,4,23
30.01.2021,9,10,4,23
31.01.2021,9,10,4,23
01.02.2021,9,11,3,23
02.02.2021,10,10,3,23
03.02.2021,10,10,3,23
04.02.2021,9,11,3,23
05.02.2021,9,12,3,24
06.02.2021,9,12,3,24
07.02.2021,9,12,3,24
08.02.2021,9,12,4,25
09.02.2021,10,11,4,25
10.02.2021,10,11,5,26
11.02.2021,11,10,4,25
12.02.2021,11,11,4,26
13.02.2021,11,11,4,26
14.02.2021,11,11,4,26
15.02.2021,10,12,5,27
16.02.2021,10,12,5,27
17.02.2021,10,15,3,28
18.02.2021,10,15,4,29
19.02.2021,10,15,4,29
20.02.2021,9,16,4,29
21.02.2021,9,16,4,29
22.02.2021,10,15,4,29
23.02.2021,9,16,3,28
24.02.2021,10,15,3,28
25.02.2021,11,14,3,28
26.02.2021,11,14,2,27
27.02.2021,11,14,3,28
28.02.2021,11,14,3,28
01.03.2021,11,13,5,29
02.03.2021,12,11,5,28
03.03.2021,12,12,4,28
04.03.2021,12,12,4,28
05.03.2021,12,12,4,28
06.03.2021,12,12,5,29
07.03.2021,12,12,5,29
08.03.2021,12,12,5,29
09.03.2021,12,12,5,29
10.03.2021,13,11,4,28
11.03.2021,13,11,4,28
12.03.2021,14,9,4,27
13.03.2021,14,9,4,27
14.03.2021,14,9,4,27
15.03.2021,14,9,5,28
16.03.2021,14,9,5,28
17.03.2021,14,7,5,26
18.03.2021,14,7,5,26
19.03.2021,14,7,6,27
20.03.2021,14,7,6,27
21.03.2021,13,8,6,27
22.03.2021,13,8,7,28
23.03.2021,13,8,7,28
24.03.2021,13,7,9,29
25.03.2021,14,7,8,29
26.03.2021,14,7,8,29
27.03.2021,14,7,7,28
28.03.2021,14,7,7,28
29.03.2021,14,7,7,28
30.03.2021,14,7,7,28
31.03.2021,15,6,9,30
01.04.2021,15,6,10,31
02.04.2021,16,5,10,31
03.04.2021,16,6,9,31
04.04.2021,15,7,9,31
05.04.2021,15,9,8,32
06.04.2021,15,9,8,32
07.04.2021,15,9,9,33
08.04.2021,15,10,8,33
09.04.2021,16,9,9,34
10.04.2021,17,8,9,34
11.04.2021,17,8,10,35
12.04.2021,16,9,11,36
13.04.2021,17,9,10,36
14.04.2021,16,11,9,36
15.04.2021,16,11,10,37
16.04.2021,16,11,9,36
17.04.2021,17,11,8,36
18.04.2021,17,12,7,36
19.04.2021,17,12,6,35
20.04.2021,17,13,5,35
21.04.2021,17,13,5,35
22.04.2021,19,11,5,35
23.04.2021,19,11,5,35
24.04.2021,19,11,5,35
25.04.2021,19,11,6,36
26.04.2021,19,11,6,36
27.04.2021,19,10,6,35
28.04.2021,19,10,5,34
29.04.2021,19,10,5,34
30.04.2021,19,11,5,35
01.05.2021,19,11,4,34
02.05.2021,19,11,4,34
03.05.2021,19,10,4,33
04.05.2021,19,11,4,34
05.05.2021,19,11,4,34
06.05.2021,21,9,4,34
07.05.2021,22,8,3,33
08.05.2021,22,8,3,33
09.05.2021,22,8,3,33
10.05.2021,22,9,1,32
11.05.2021,22,8,1,31
12.05.2021,19,11,1,31
13.05.2021,19,11,1,31
14.05.2021,19,10,1,30
15.05.2021,20,9,1,30
16.05.2021,21,8,1,30
17.05.2021,21,8,1,30
18.05.2021,23,6,1,30
19.05.2021,23,6,2,31
20.05.2021,24,5,2,31
21.05.2021,24,5,3,32
22.05.2021,24,5,3,32
23.05.2021,24,5,3,32
24.05.2021,24,5,3,32
25.05.2021,24,4,3,31
26.05.2021,24,4,4,32
27.05.2021,24,5,3,32
28.05.2021,24,3,4,31
29.05.2021,24,3,4,31
30.05.2021,24,3,4,31
31.05.2021,23,4,4,31
01.06.2021,23,3,4,30
02.06.2021,22,3,4,29
03.06.2021,22,3,4,29
04.06.2021,23,4,5,32
05.06.2021,23,5,5,33
06.06.2021,23,5,5,33
07.06.2021,24,6,5,35
08.06.2021,24,6,5,35
09.06.2021,22,8,5,35
10.06.2021,21,8,5,34
11.06.2021,22,8,6,36
12.06.2021,22,8,6,36
13.06.2021,22,8,6,36
14.06.2021,22,7,6,35
15.06.2021,22,7,7,36
16.06.2021,22,8,6,36
17.06.2021,23,7,6,36
18.06.2021,23,8,4,35
19.06.2021,23,9,3,35
20.06.2021,23,9,3,35
21.06.2021,23,9,3,35
22.06.2021,23,9,3,35
23.06.2021,23,9,3,35
24.06.2021,23,8,5,36
25.06.2021,23,9,4,36
26.06.2021,23,9,4,36
27.06.2021,23,9,4,36
28.06.2021,22,9,4,35
29.06.2021,22,9,4,35
30.06.2021,22,9,4,35
01.07.2021,21,10,5,36
02.07.2021,22,9,4,35
03.07.2021,22,9,3,34
04.07.2021,22,10,3,35
05.07.2021,22,10,3,35
06.07.2021,22,10,4,36
